127.0.0.1, 2012-07-29 15:06:18, GET, /ecommerce/product/list, HTTP/1.1, 404, 0.012000
127.0.0.1, 2012-07-29 15:06:24, GET, /ecommerce/product/list, HTTP/1.1, 200, 0.012000
127.0.0.1, 2012-07-29 15:06:34, GET, /ecommerce/product/list/eletronicos, HTTP/1.1, 200, 0.021000
127.0.0.1, 2012-07-29 15:07:07, GET, /ecommerce/product/list/eletronicos, HTTP/1.1, 200, 0.013000
127.0.0.1, 2012-07-29 15:07:16, GET, /ecommerce/product/list/eletronicos, HTTP/1.1, 200, 0.013000
127.0.0.1, 2012-07-29 15:08:48, GET, /ecommerce/product/list/eletronicos, HTTP/1.1, 200, 0.018000
127.0.0.1, 2012-07-29 15:08:56, GET, /ecommerce/product/list/eletronicos, HTTP/1.1, 200, 0.043000
127.0.0.1, 2012-07-29 15:09:41, GET, /ecommerce/product/list/, HTTP/1.1, 500, 0.530000
127.0.0.1, 2012-07-29 15:09:45, GET, /admin/default/ticket/ecommerce/127.0.0.1.2012-07-29.15-09-41.21e09d0c-08d7-449a-b1d0-2f04baa67dd0, HTTP/1.1, 200, 0.376000
127.0.0.1, 2012-07-29 15:10:41, GET, /ecommerce/product/list/, HTTP/1.1, 200, 0.015000
127.0.0.1, 2012-07-29 15:12:53, GET, /ecommerce/product/list/, HTTP/1.1, 200, 0.014000
127.0.0.1, 2012-07-29 15:13:01, GET, /ecommerce/product/list/eletronicos, HTTP/1.1, 200, 0.014000
127.0.0.1, 2012-07-29 15:13:06, GET, /ecommerce/product/list/eletronicos, HTTP/1.1, 200, 0.020000
127.0.0.1, 2012-07-29 15:13:17, GET, /ecommerce/product/list/eletronicos, HTTP/1.1, 200, 0.032000
127.0.0.1, 2012-07-29 15:17:26, GET, /ecommerce/product/list/eletronicos, HTTP/1.1, 200, 0.013000
127.0.0.1, 2012-08-05 12:02:03, GET, /, HTTP/1.1, 303, 0.015000
127.0.0.1, 2012-08-05 12:02:05, GET, /welcome/default/index, HTTP/1.1, 200, 1.404000
127.0.0.1, 2012-08-05 12:02:05, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2012-08-05 12:02:05, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2012-08-05 12:02:05, GET, /welcome/static/css/skeleton.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2012-08-05 12:02:05, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2012-08-05 12:02:05, GET, /welcome/static/css/superfish.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2012-08-05 12:02:05, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.063000
127.0.0.1, 2012-08-05 12:02:05, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.057000
127.0.0.1, 2012-08-05 12:02:05, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.065000
127.0.0.1, 2012-08-05 12:02:05, GET, /welcome/static/js/superfish.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2012-08-05 12:02:05, GET, /welcome/static/images/poweredby.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2012-08-05 12:02:05, GET, /welcome/static/favicon.ico, HTTP/1.1, 200, 0.012000
127.0.0.1, 2012-08-05 12:02:06, GET, /welcome/static/images/arrows-ffffff.png, HTTP/1.1, 200, 0.026000
127.0.0.1, 2012-08-05 12:02:06, GET, /welcome/static/images/shadow.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2012-08-05 12:03:00, GET, /ecommerce, HTTP/1.1, 404, 0.935000
127.0.0.1, 2012-08-05 12:03:00, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2012-08-05 12:03:00, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2012-08-05 12:03:00, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2012-08-05 13:16:11, GET, /ecommerce, HTTP/1.1, 404, 0.248000
127.0.0.1, 2012-08-05 13:17:08, GET, /ecommerce/meucontroller, HTTP/1.1, 404, 0.079000
127.0.0.1, 2012-08-05 13:17:25, GET, /ecommerce/meucontroller/qualquerfuncao, HTTP/1.1, 404, 0.072000
127.0.0.1, 2012-08-05 13:17:39, GET, /ecommerce/meucontroller/qualquerfuncao/1/2/3, HTTP/1.1, 404, 0.060000
127.0.0.1, 2012-08-05 13:18:03, GET, /ecommerce/meucontroller/qualquerfuncao/1/2/3, HTTP/1.1, 404, 0.075000
127.0.0.1, 2012-08-05 13:31:53, GET, /ecommerce/meucontroller/qualquerfuncao/1/2/3, HTTP/1.1, 500, 0.970000
127.0.0.1, 2012-08-05 13:31:58, GET, /admin/default/ticket/ecommerce/127.0.0.1.2012-08-05.13-31-52.2677e127-82bd-4fda-bc48-4dd14e1af592, HTTP/1.1, 303, 0.201000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/default/index, HTTP/1.1, 200, 0.361000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/js/calendar.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/js/web2py.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/css/styles.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/images/menu.png, HTTP/1.1, 200, 0.007000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 200, 0.007000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/images/start.png, HTTP/1.1, 200, 0.009000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/images/header_bg.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2012-08-05 13:31:59, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 200, 0.010000
127.0.0.1, 2012-08-05 13:32:01, POST, /admin/default/index, HTTP/1.1, 303, 0.107000
127.0.0.1, 2012-08-05 13:32:02, GET, /admin/default/ticket/ecommerce/127.0.0.1.2012-08-05.13-31-52.2677e127-82bd-4fda-bc48-4dd14e1af592, HTTP/1.1, 200, 0.298000
127.0.0.1, 2012-08-05 13:32:02, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2012-08-05 13:32:02, GET, /admin/static/images/ticket_section.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2012-08-05 13:32:02, GET, /admin/static/images/small_button.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2012-08-05 13:32:26, GET, /ecommerce/meucontroller/qualquerfuncao/1/2/3, HTTP/1.1, 404, 0.231000
127.0.0.1, 2012-08-05 13:35:26, GET, /ecommerce/meucontroller/qualquerfuncao/1/2/3, HTTP/1.1, 404, 0.268000
127.0.0.1, 2012-08-05 13:45:31, GET, /ecommerce/meucontroller/qualquerfuncao/1/2/3, HTTP/1.1, 404, 0.210000
127.0.0.1, 2012-08-05 13:45:33, GET, /ecommerce/meucontroller/qualquerfuncao/1/2/3, HTTP/1.1, 404, 0.064000
127.0.0.1, 2012-08-05 13:51:48, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.072000
127.0.0.1, 2012-08-05 13:52:11, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.076000
127.0.0.1, 2012-08-05 13:52:45, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.061000
127.0.0.1, 2012-08-05 13:53:02, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.069000
127.0.0.1, 2012-08-05 13:53:50, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.070000
127.0.0.1, 2012-08-05 13:53:59, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.078000
127.0.0.1, 2012-08-05 13:54:56, GET, /ecommerce/home/index, HTTP/1.1, 404, 0.066000
127.0.0.1, 2012-08-05 13:55:27, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.065000
127.0.0.1, 2012-08-05 13:56:06, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.072000
127.0.0.1, 2012-08-05 13:57:12, GET, /ecommerce/home/index, HTTP/1.1, 404, 0.067000
127.0.0.1, 2012-08-05 13:59:38, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.092000
127.0.0.1, 2012-08-05 14:01:19, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.064000
127.0.0.1, 2012-08-05 14:01:28, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.064000
127.0.0.1, 2012-08-05 14:39:50, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.280000
127.0.0.1, 2012-08-05 14:40:20, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.075000
127.0.0.1, 2012-08-05 14:40:53, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.074000
127.0.0.1, 2012-08-05 14:41:08, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.099000
127.0.0.1, 2012-08-05 14:41:22, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.081000
127.0.0.1, 2012-08-05 14:41:33, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.092000
127.0.0.1, 2012-08-05 14:41:44, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.085000
127.0.0.1, 2012-08-05 14:42:06, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.101000
127.0.0.1, 2012-08-05 14:42:51, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.101000
127.0.0.1, 2012-08-05 14:43:14, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.093000
127.0.0.1, 2012-08-05 14:43:37, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.089000
127.0.0.1, 2012-08-05 14:44:15, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.103000
127.0.0.1, 2012-08-05 14:45:25, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.095000
127.0.0.1, 2012-08-05 14:45:54, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.096000
127.0.0.1, 2012-08-05 14:46:36, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.262000
127.0.0.1, 2012-08-05 14:50:59, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.290000
127.0.0.1, 2012-08-05 14:52:36, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.095000
127.0.0.1, 2012-08-05 14:52:57, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.086000
127.0.0.1, 2012-08-05 14:52:58, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.081000
127.0.0.1, 2012-08-05 14:54:14, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.191000
127.0.0.1, 2012-08-05 14:58:12, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.100000
127.0.0.1, 2012-08-05 14:58:14, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.091000
127.0.0.1, 2012-08-05 14:58:22, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.130000
127.0.0.1, 2012-08-05 14:58:30, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.316000
127.0.0.1, 2012-08-05 14:59:46, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.145000
127.0.0.1, 2012-08-05 15:00:04, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.154000
127.0.0.1, 2012-08-05 15:11:28, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.334000
127.0.0.1, 2012-08-05 15:12:09, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.085000
127.0.0.1, 2012-08-05 15:12:09, GET, /ecommerce/static/css/bootstrap.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2012-08-05 15:12:09, GET, /ecommerce/static/css/bootstrap-responsive.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2012-08-05 15:12:09, GET, /ecommerce/static/js/bootstrap.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2012-08-05 15:12:09, GET, /ecommerce/assets/ico/favicon.ico, HTTP/1.1, 404, 0.148000
127.0.0.1, 2012-08-05 15:12:09, GET, /ecommerce/assets/ico/favicon.ico, HTTP/1.1, 404, 0.062000
127.0.0.1, 2012-08-05 15:12:10, GET, /ecommerce/assets/ico/favicon.ico, HTTP/1.1, 404, 0.056000
127.0.0.1, 2012-08-05 15:13:35, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.101000
127.0.0.1, 2012-08-05 15:13:35, GET, /ecommerce/static/css/bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2012-08-05 15:13:35, GET, /ecommerce/static/js/bootstrap.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2012-08-05 15:13:35, GET, /ecommerce/static/css/bootstrap-responsive.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2012-08-05 15:14:10, GET, /ecommerce/home/index, HTTP/1.1, 200, 0.097000
127.0.0.1, 2012-08-05 15:14:10, GET, /ecommerce/static/css/bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2012-08-05 15:14:10, GET, /ecommerce/static/js/bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2012-08-05 15:14:10, GET, /ecommerce/static/css/bootstrap-responsive.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2012-08-11 01:26:22, GET, /admin/, HTTP/1.1, 200, 0.740211
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 200, 0.003479
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/css/styles.css, HTTP/1.1, 200, 0.000791
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/js/web2py.js, HTTP/1.1, 200, 0.002623
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/css/calendar.css, HTTP/1.1, 200, 0.005020
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/js/jquery.js, HTTP/1.1, 200, 0.003992
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/js/calendar.js, HTTP/1.1, 200, 0.002831
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 200, 0.000690
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 200, 0.000496
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000691
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/images/header_bg.png, HTTP/1.1, 200, 0.002066
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/images/menu.png, HTTP/1.1, 200, 0.002907
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 200, 0.001356
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 200, 0.001087
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 200, 0.002452
127.0.0.1, 2012-08-11 01:26:23, GET, /admin/static/images/start.png, HTTP/1.1, 200, 0.002943
127.0.0.1, 2012-08-11 01:26:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
127.0.0.1, 2012-08-11 01:26:25, POST, /admin/default/index, HTTP/1.1, 200, 0.035781
127.0.0.1, 2012-08-11 01:26:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2012-08-11 01:26:27, POST, /admin/default/index, HTTP/1.1, 303, 0.034708
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/default/site, HTTP/1.1, 200, 0.035002
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000848
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.001754
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.004356
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.005439
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.002576
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.001737
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.002265
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.002140
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000581
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/static/images/small_button.png, HTTP/1.1, 200, 0.003945
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 200, 0.001283
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/static/images/folder.png, HTTP/1.1, 200, 0.004856
127.0.0.1, 2012-08-11 01:26:27, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 200, 0.000919
127.0.0.1, 2012-08-11 01:26:28, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 200, 0.056133
127.0.0.1, 2012-08-11 01:26:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000453
127.0.0.1, 2012-08-11 01:26:28, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.606251
127.0.0.1, 2012-08-11 01:26:29, POST, /admin/default/check_version, HTTP/1.1, 200, 1.147518
127.0.0.1, 2012-08-11 01:26:29, GET, /ecommerce/default/index, HTTP/1.1, 404, 0.033580
127.0.0.1, 2012-08-11 01:26:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000357
127.0.0.1, 2012-08-11 01:26:32, GET, /ecommerce/default/index, HTTP/1.1, 404, 0.019175
127.0.0.1, 2012-08-11 01:26:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000357
127.0.0.1, 2012-08-11 01:26:35, GET, /ecommerce/home, HTTP/1.1, 200, 0.022772
127.0.0.1, 2012-08-11 01:26:35, GET, /ecommerce/static/css/bootstrap.css, HTTP/1.1, 200, 0.001342
127.0.0.1, 2012-08-11 01:26:35, GET, /ecommerce/static/css/bootstrap-responsive.css, HTTP/1.1, 200, 0.000538
127.0.0.1, 2012-08-11 01:26:35, GET, /ecommerce/static/js/bootstrap.js, HTTP/1.1, 200, 0.000339
127.0.0.1, 2012-08-11 01:26:35, GET, /assets/ico/favicon.ico, HTTP/1.1, 404, 0.000738
127.0.0.1, 2012-08-11 01:28:56, GET, /ecommerce/home, HTTP/1.1, 200, 0.047508
127.0.0.1, 2012-08-11 01:28:56, GET, /ecommerce/static/css/bootstrap.css, HTTP/1.1, 304, 0.000705
127.0.0.1, 2012-08-11 01:28:56, GET, /ecommerce/static/css/bootstrap-responsive.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2012-08-11 01:28:56, GET, /ecommerce/static/js/bootstrap.js, HTTP/1.1, 304, 0.000686
127.0.0.1, 2012-08-11 01:28:56, GET, /assets/ico/favicon.ico, HTTP/1.1, 404, 0.000854
127.0.0.1, 2012-08-11 01:28:59, GET, /, HTTP/1.1, 303, 0.000794
127.0.0.1, 2012-08-11 01:28:59, GET, /welcome/home/index, HTTP/1.1, 404, 0.021172
127.0.0.1, 2012-08-11 01:28:59, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000904
127.0.0.1, 2012-08-11 01:29:01, GET, /welcome/home/index, HTTP/1.1, 404, 0.027539
127.0.0.1, 2012-08-11 01:29:01, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000407
127.0.0.1, 2012-08-11 01:29:16, GET, /welcome/home/index, HTTP/1.1, 404, 0.045060
127.0.0.1, 2012-08-11 01:29:16, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000415
127.0.0.1, 2012-08-11 01:29:19, GET, /, HTTP/1.1, 200, 0.023713
127.0.0.1, 2012-08-11 01:29:19, GET, /ecommerce/static/css/bootstrap.css, HTTP/1.1, 304, 0.001893
127.0.0.1, 2012-08-11 01:29:19, GET, /ecommerce/static/css/bootstrap-responsive.css, HTTP/1.1, 304, 0.001557
127.0.0.1, 2012-08-11 01:29:19, GET, /ecommerce/static/js/bootstrap.js, HTTP/1.1, 304, 0.001008
127.0.0.1, 2012-08-11 01:29:19, GET, /assets/ico/favicon.ico, HTTP/1.1, 404, 0.000791
127.0.0.1, 2012-08-11 01:29:21, GET, /, HTTP/1.1, 200, 0.026095
127.0.0.1, 2012-08-11 01:29:21, GET, /ecommerce/static/css/bootstrap.css, HTTP/1.1, 304, 0.000902
127.0.0.1, 2012-08-11 01:29:21, GET, /ecommerce/static/css/bootstrap-responsive.css, HTTP/1.1, 304, 0.000768
127.0.0.1, 2012-08-11 01:29:21, GET, /ecommerce/static/js/bootstrap.js, HTTP/1.1, 304, 0.000747
127.0.0.1, 2012-08-11 01:29:21, GET, /assets/ico/favicon.ico, HTTP/1.1, 404, 0.000762
127.0.0.1, 2012-08-11 01:29:25, GET, /index, HTTP/1.1, 404, 0.000836
127.0.0.1, 2012-08-11 01:29:25, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000406
127.0.0.1, 2012-08-11 01:29:29, GET, /home, HTTP/1.1, 404, 0.000747
127.0.0.1, 2012-08-11 01:29:29, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000761
127.0.0.1, 2012-08-11 01:29:31, GET, /home, HTTP/1.1, 404, 0.001672
127.0.0.1, 2012-08-11 01:29:32, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000474
127.0.0.1, 2012-08-11 01:29:32, GET, /home, HTTP/1.1, 404, 0.001346
127.0.0.1, 2012-08-11 01:29:32, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000429
127.0.0.1, 2012-08-11 01:29:33, GET, /home, HTTP/1.1, 404, 0.000597
127.0.0.1, 2012-08-11 01:29:33, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000418
127.0.0.1, 2012-08-11 01:29:33, GET, /home, HTTP/1.1, 404, 0.001785
127.0.0.1, 2012-08-11 01:29:33, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000432
127.0.0.1, 2012-08-11 01:29:33, GET, /home, HTTP/1.1, 404, 0.001347
127.0.0.1, 2012-08-11 01:29:33, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000388
127.0.0.1, 2012-08-11 01:29:33, GET, /home, HTTP/1.1, 404, 0.001372
127.0.0.1, 2012-08-11 01:29:33, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000405
127.0.0.1, 2012-08-11 01:29:34, GET, /home, HTTP/1.1, 404, 0.001366
127.0.0.1, 2012-08-11 01:29:34, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000406
127.0.0.1, 2012-08-11 01:29:34, GET, /home, HTTP/1.1, 404, 0.001340
127.0.0.1, 2012-08-11 01:29:34, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000433
127.0.0.1, 2012-08-11 01:32:00, GET, /home, HTTP/1.1, 200, 0.052208
127.0.0.1, 2012-08-11 01:32:00, GET, /ecommerce/static/css/bootstrap.css, HTTP/1.1, 200, 0.000502
127.0.0.1, 2012-08-11 01:32:00, GET, /ecommerce/static/css/bootstrap-responsive.css, HTTP/1.1, 200, 0.000597
127.0.0.1, 2012-08-11 01:32:00, GET, /ecommerce/static/js/bootstrap.js, HTTP/1.1, 200, 0.000653
127.0.0.1, 2012-08-11 01:32:01, GET, /assets/ico/favicon.ico, HTTP/1.1, 404, 0.017156
127.0.0.1, 2012-08-11 01:32:03, GET, /, HTTP/1.1, 200, 0.025176
127.0.0.1, 2012-08-11 01:32:03, GET, /assets/ico/favicon.ico, HTTP/1.1, 404, 0.016704
127.0.0.1, 2012-08-11 01:32:06, GET, /index, HTTP/1.1, 200, 0.020077
127.0.0.1, 2012-08-11 01:32:07, GET, /assets/ico/favicon.ico, HTTP/1.1, 404, 0.017156
127.0.0.1, 2012-08-11 01:32:10, GET, /home, HTTP/1.1, 200, 0.024807
127.0.0.1, 2012-08-11 01:32:10, GET, /assets/ico/favicon.ico, HTTP/1.1, 404, 0.017523
127.0.0.1, 2012-08-11 01:32:13, GET, /cart, HTTP/1.1, 404, 0.020085
127.0.0.1, 2012-08-11 01:32:13, GET, /favicon.ico, HTTP/1.1, 404, 0.000373
127.0.0.1, 2012-08-11 01:32:16, GET, /cart/show, HTTP/1.1, 200, 0.021588
127.0.0.1, 2012-08-11 01:32:17, GET, /favicon.ico, HTTP/1.1, 404, 0.000400
127.0.0.1, 2012-08-11 01:32:20, GET, /cart/show, HTTP/1.1, 200, 0.019437
127.0.0.1, 2012-08-11 01:32:21, GET, /favicon.ico, HTTP/1.1, 404, 0.000370
127.0.0.1, 2012-08-11 01:32:22, GET, /admin, HTTP/1.1, 303, 0.067995
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/site, HTTP/1.1, 200, 0.050338
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 200, 0.001635
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/css/styles.css, HTTP/1.1, 200, 0.002211
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/js/web2py.js, HTTP/1.1, 200, 0.001243
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/js/calendar.js, HTTP/1.1, 200, 0.001534
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/css/calendar.css, HTTP/1.1, 200, 0.005074
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/js/jquery.js, HTTP/1.1, 200, 0.005125
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 200, 0.000766
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 200, 0.001159
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000768
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 200, 0.001128
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/images/menu.png, HTTP/1.1, 200, 0.002231
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/images/header_bg.png, HTTP/1.1, 200, 0.004002
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 200, 0.002788
127.0.0.1, 2012-08-11 01:32:22, GET, /admin/static/images/start.png, HTTP/1.1, 200, 0.003219
